TIMESTAMP,U_[R350-B],V_[R350-B],W_[R350-B],T_SONIC_[R350-B],SA_DIAG_TYPE_[R350-B],SA_DIAG_VAL_[R350-B],INC_XY_[R350-B],DATA_SIZE_[IRGA75-A],STATUS_CODE_[IRGA75-A],GA_DIAG_CODE_[IRGA75-A],AGC_[IRGA75-A],H2O_CONC_[IRGA75-A],CO2_CONC_[IRGA75-A],T_BOX_[IRGA75-A],PRESS_BOX_[IRGA75-A],COOLER_V_[IRGA75-A],DATA_SIZE_[QCL-C2],STATUS_CODE_[QCL-C2],CH4_DRY_[QCL-C2],EMPTY_1_[QCL-C2],EMPTY_2_[QCL-C2],H2O_DRY_[QCL-C2],T_CELL_[QCL-C2],PRESS_CELL_[QCL-C2],STATUS_WORD_[QCL-C2],VICI_[QCL-C2],index,U_[R350-B]_TURB,V_[R350-B]_TURB,W_[R350-B]_TURB,CH4_DRY_[QCL-C2]_TURB
2023-05-12 17:44:58.750,-0.07,-0.31,0.22,286.58,2.0,40.0,0.0,16.0,0,253.0,81.25,16722.134,19.5869,9.579999999999998,831.0,1.2685,34.0,97.0,2003.889,0.0,0.0,9563717.0,296.606,40.74598210816,5.036,0.0,2023-05-12 17:44:58.750,0.4351157399222422,-0.31780213199969026,0.21858087859444852,-1.0001962333333267
2023-05-12 17:44:58.800,-0.1,-0.29,0.21,286.58,3.0,0.0,0.0,16.0,0,253.0,81.25,16722.076,19.5897,9.579999999999998,831.0,1.2685,34.0,96.0,2006.553,0.0,0.0,9554190.0,296.606,40.74598210816,5.036,0.0,2023-05-12 17:44:58.800,0.4028314897793665,-0.30504358078496846,0.20461855201133383,1.663803766666888
2023-05-12 17:44:58.850,-0.07,-0.3,0.22,286.58,4.0,0.0,0.0,16.0,0,253.0,81.25,16722.536,19.5825,9.549999999999995,831.0,1.2685,34.0,97.0,2006.553,0.0,0.0,9554190.0,296.606,40.74598210816,5.036,0.0,2023-05-12 17:44:58.850,0.4328880289058198,-0.30805712027537135,0.21831245705992255,1.663803766666888
2023-05-12 17:44:58.900,-0.1,-0.27,0.21,286.58,5.0,0.0,0.0,16.0,0,253.0,81.25,16722.762,19.5876,9.579999999999998,831.0,1.268,34.0,96.0,2003.187,0.0,0.0,9555602.0,296.606,40.74598210816,5.036,0.0,2023-05-12 17:44:58.900,0.39837606774652173,-0.28555355733633064,0.20408170894228184,-1.702196233333325
2023-05-12 17:44:58.950,-0.08,-0.32,0.2,286.59,6.0,1.0,0.0,16.0,0,253.0,81.25,16722.796,19.5849,9.579999999999998,831.0,1.268,34.0,97.0,2003.187,0.0,0.0,9555602.0,296.606,40.74598210816,5.036,0.0,2023-05-12 17:44:58.950,0.430060955201441,-0.3297909678019812,0.197827156819016,-1.702196233333325
2023-05-12 17:44:59.000,-0.08,-0.32,0.21,286.59,1.0,0.0,0.0,16.0,0,253.0,81.25,16722.831,19.5915,9.579999999999998,831.0,1.268,34.0,97.0,2003.187,0.0,0.0,9555602.0,296.606,40.74598210816,5.036,0.0,2023-05-12 17:44:59.000,0.42886468702176894,-0.3297909678019812,0.20775534610217855,-1.702196233333325
2023-05-12 17:44:59.050,-0.07,-0.32,0.21,286.6,2.0,40.0,0.0,16.0,0,253.0,81.25,16723.182,19.5838,9.579999999999998,831.0,1.268,34.0,97.0,2003.187,0.0,0.0,9555602.0,296.606,40.74598210816,5.036,0.0,2023-05-12 17:44:59.050,0.4385397191183366,-0.3275471437240092,0.20892111084581194,-1.702196233333325
2023-05-12 17:44:59.100,-0.07,-0.32,0.22,286.59,3.0,0.0,0.0,16.0,0,253.0,81.25,16723.33,19.5752,9.579999999999998,831.0,1.268,34.0,96.0,2008.954,0.0,0.0,9566918.0,296.606,40.75131500288,5.036,0.0,2023-05-12 17:44:59.100,0.43734345093866456,-0.3275471437240092,0.21884930012897452,4.064803766666728
2023-05-12 17:44:59.150,-0.1,-0.31,0.21,286.59,4.0,0.0,0.0,16.0,0,253.0,81.25,16723.168,19.5866,9.569999999999991,831.0,1.268,34.0,96.0,2009.686,0.0,0.0,9561736.0,296.606,40.75131500288,5.036,0.0,2023-05-12 17:44:59.150,0.40728691181221127,-0.3245336042336063,0.2051553950803858,4.796803766666699
2023-05-12 17:44:59.200,-0.09,-0.32,0.22,286.6,5.0,0.0,0.0,16.0,0,253.0,81.25,16723.064,19.5828,9.579999999999998,831.0,1.268,34.0,97.0,2009.686,0.0,0.0,9561736.0,296.606,40.75131500288,5.036,0.0,2023-05-12 17:44:59.200,0.4179933867455292,-0.3320347918799532,0.21651777064170777,4.796803766666699
2023-05-12 17:44:59.250,-0.1,-0.32,0.22,286.59,6.0,1.0,0.0,16.0,0,253.0,81.25,16722.917,19.5821,9.579999999999998,831.0,1.2685,34.0,97.0,2009.686,0.0,0.0,9561736.0,296.606,40.75131500288,5.036,0.0,2023-05-12 17:44:59.250,0.40831835464896155,-0.33427861595792524,0.21535200589807438,4.796803766666699
2023-05-12 17:44:59.300,-0.1,-0.36,0.21,286.61,1.0,0.0,0.0,16.0,0,253.0,81.25,16722.661,19.598,9.579999999999998,831.0,1.2685,34.0,96.0,2007.348,0.0,0.0,9570187.0,296.606,40.75131500288,5.036,0.0,2023-05-12 17:44:59.300,0.41842546689432314,-0.3732586628552009,0.20649750275301576,2.4588037666667333
2023-05-12 17:44:59.350,-0.09,-0.37,0.2,286.61,2.0,40.0,0.0,16.0,0,253.0,81.25,16722.41,19.6003,9.579999999999998,831.0,1.2665,34.0,96.0,2003.726,0.0,0.0,9560401.0,296.606,40.75131500288,5.036,0.0,2023-05-12 17:44:59.350,0.43152447818698525,-0.38075985050154776,0.19800349974801257,-1.1631962333331103
2023-05-12 17:44:59.400,-0.1,-0.35,0.2,286.62,3.0,0.0,0.0,16.0,0,253.0,81.25,16722.56,19.5976,9.579999999999998,831.0,1.268,34.0,97.0,2003.726,0.0,0.0,9560401.0,296.606,40.75131500288,5.036,0.0,2023-05-12 17:44:59.400,0.4173940240575728,-0.3635136511308819,0.1963008919353272,-1.1631962333331103
2023-05-12 17:44:59.450,-0.07,-0.38,0.21,286.62,4.0,0.0,0.0,16.0,0,253.0,81.25,16722.721,19.603,9.579999999999998,831.0,1.2695,34.0,96.0,2007.733,0.0,0.0,9561628.0,296.605,40.7499817792,5.036,0.0,2023-05-12 17:44:59.450,0.4519059852168709,-0.3860172140699227,0.2105316400529679,2.843803766666724
2023-05-12 17:44:59.500,-0.1,-0.35,0.2,286.61,5.0,0.0,0.0,16.0,0,253.0,81.25,16722.839,19.6096,9.579999999999998,831.0,1.269,34.0,96.0,2001.747,0.0,0.0,9555775.0,296.605,40.7499817792,5.036,0.0,2023-05-12 17:44:59.500,0.4173940240575728,-0.3635136511308819,0.1963008919353272,-3.142196233333152
2023-05-12 17:44:59.550,-0.08,-0.37,0.23,286.61,6.0,1.0,0.0,16.0,0,253.0,81.25,16723.288,19.6181,9.579999999999998,831.0,1.268,34.0,97.0,2001.747,0.0,0.0,9555775.0,296.605,40.7499817792,5.036,0.0,2023-05-12 17:44:59.550,0.43761070574453675,-0.3785160264235758,0.22895383234113367,-3.142196233333152
2023-05-12 17:44:59.600,-0.1,-0.34,0.23,286.63,1.0,0.0,0.0,16.0,0,253.0,81.25,16723.483,19.6208,9.579999999999998,831.0,1.268,34.0,96.0,2006.936,0.0,0.0,9558686.0,296.605,40.7499817792,5.036,0.0,2023-05-12 17:44:59.600,0.41157750850213426,-0.35376863940656306,0.22581703825028893,2.0468037666666987
2023-05-12 17:44:59.650,-0.09,-0.37,0.23,286.64,2.0,40.0,0.0,16.0,0,253.0,81.25,16723.699,19.611,9.579999999999998,831.0,1.269,34.0,97.0,2006.936,0.0,0.0,9558686.0,296.605,40.7499817792,5.036,0.0,2023-05-12 17:44:59.650,0.4279356736479691,-0.38075985050154776,0.22778806759750028,2.0468037666666987
2023-05-12 17:44:59.700,-0.09,-0.38,0.23,286.66,3.0,0.0,0.0,16.0,0,253.0,81.25,16723.55,19.616,9.579999999999998,831.0,1.2675,34.0,96.0,2003.754,0.0,0.0,9562448.0,296.606,40.74598210816,5.036,0.0,2023-05-12 17:44:59.700,0.43016338466439147,-0.39050486222586667,0.22805648913202628,-1.1351962333333177
2023-05-12 17:44:59.750,-0.09,-0.38,0.21,286.64,4.0,0.0,0.0,16.0,0,253.0,81.25,16723.638,19.6172,9.579999999999998,831.0,1.267,34.0,97.0,2003.754,0.0,0.0,9562448.0,296.606,40.74598210816,5.036,0.0,2023-05-12 17:44:59.750,0.4325559210237356,-0.39050486222586667,0.20820011056570112,-1.1351962333333177
2023-05-12 17:44:59.800,-0.1,-0.37,0.22,286.62,5.0,0.0,0.0,16.0,0,253.0,81.25,16723.665,19.618,9.579999999999998,831.0,1.267,34.0,96.0,2002.242,0.0,0.0,9558192.0,296.606,40.74598210816,5.036,0.0,2023-05-12 17:44:59.800,0.41945690973107347,-0.3830036745795198,0.21669411357070434,-2.6471962333332613
2023-05-12 17:44:59.850,-0.14,-0.37,0.21,286.62,6.0,1.0,0.0,16.0,0,253.0,81.25,16723.886,19.6401,9.579999999999998,831.0,1.268,34.0,97.0,2002.242,0.0,0.0,9558192.0,296.606,40.74598210816,5.036,0.0,2023-05-12 17:44:59.850,0.38195304952447484,-0.3919789708914078,0.20210286531300822,-2.6471962333332613
2023-05-12 17:44:59.900,-0.14,-0.36,0.22,286.63,1.0,0.0,0.0,16.0,0,253.0,81.25,16724.222,19.63,9.579999999999998,831.0,1.268,34.0,97.0,2002.242,0.0,0.0,9558192.0,296.606,40.74598210816,5.036,0.0,2023-05-12 17:44:59.900,0.37852907032838046,-0.3822339591670889,0.2117626330616448,-2.6471962333332613
2023-05-12 17:44:59.950,-0.16,-0.36,0.19,286.63,2.0,40.0,0.0,16.0,0,253.0,81.25,16724.214,19.6324,9.579999999999998,831.0,1.2685,34.0,97.0,2002.242,0.0,0.0,9558192.0,296.606,40.74598210816,5.036,0.0,2023-05-12 17:44:59.950,0.3627678106742613,-0.3867216073230329,0.1796465357248903,-2.6471962333332613
2023-05-12 17:45:00.000,-0.12,-0.33,0.2,286.64,3.0,0.0,0.0,16.0,0,253.0,81.25,16724.353,19.633,9.620000000000005,831.0,1.268,34.0,96.0,2009.983,0.0,0.0,9566928.0,296.605,40.74598210816,5.036,0.0,2023-05-12 17:45:00.000,0.39358853783159276,-0.34851127583818814,0.19343251937900846,5.093803766666724
2023-05-12 17:45:00.050,-0.12,-0.33,0.19,286.64,4.0,0.0,0.0,16.0,0,253.0,81.25,16724.263,19.6341,9.579999999999998,831.0,1.2685,34.0,96.0,2006.903,0.0,0.0,9571135.0,296.605,40.74598210816,5.036,0.0,2023-05-12 17:45:00.050,0.3947848060112648,-0.34851127583818814,0.18350433009584588,2.013803766666797
2023-05-12 17:45:00.100,-0.12,-0.34,0.18,286.64,5.0,0.0,0.0,16.0,0,253.0,81.25,16724.308,19.6275,9.579999999999998,831.0,1.2665,34.0,97.0,2006.903,0.0,0.0,9571135.0,296.605,40.74598210816,5.036,0.0,2023-05-12 17:45:00.100,0.39820878520735925,-0.35825628756250705,0.17384456234720932,2.013803766666797
2023-05-12 17:45:00.150,-0.11,-0.31,0.21,286.63,6.0,1.0,0.0,16.0,0,253.0,81.25,16724.269,19.6298,9.599999999999994,831.0,1.267,34.0,97.0,2006.903,0.0,0.0,9571135.0,296.605,40.74598210816,5.036,0.0,2023-05-12 17:45:00.150,0.3976118797156436,-0.3267774283115783,0.2039896303367524,2.013803766666797
2023-05-12 17:45:00.200,-0.14,-0.32,0.22,286.61,1.0,0.0,0.0,16.0,0,253.0,81.25,16724.261,19.6019,9.579999999999998,831.0,1.269,34.0,97.0,2006.903,0.0,0.0,9571135.0,296.605,40.74598210816,5.036,0.0,2023-05-12 17:45:00.200,0.3696182262626909,-0.3432539122698133,0.21068894692354084,2.013803766666797
2023-05-12 17:45:00.250,-0.16,-0.32,0.22,286.61,2.0,40.0,0.0,16.0,0,253.0,81.25,16724.076,19.6044,9.579999999999998,831.0,1.27,34.0,96.0,2005.471,0.0,0.0,9578049.0,296.609,40.7499817792,5.036,0.0,2023-05-12 17:45:00.250,0.3502681620695556,-0.34774156042575727,0.20835741743627406,0.5818037666667806
2023-05-12 17:45:00.300,-0.17,-0.3,0.2,286.61,3.0,0.0,0.0,16.0,0,253.0,81.25,16723.925,19.5967,9.579999999999998,831.0,1.268,34.0,97.0,2005.471,0.0,0.0,9578049.0,296.609,40.7499817792,5.036,0.0,2023-05-12 17:45:00.300,0.3385302442994873,-0.3304953610550914,0.18679843105726357,0.5818037666667806
2023-05-12 17:45:00.350,-0.17,-0.32,0.2,286.6,4.0,0.0,0.0,16.0,0,253.0,81.25,16723.8,19.612,9.579999999999998,831.0,1.268,34.0,96.0,2011.343,0.0,0.0,9577904.0,296.609,40.7499817792,5.036,0.0,2023-05-12 17:45:00.350,0.3429856663323321,-0.3499853845037293,0.18733527412631557,6.4538037666668515
2023-05-12 17:45:00.400,-0.18,-0.31,0.17,286.6,5.0,0.0,0.0,16.0,0,253.0,81.25,16723.787,19.6334,9.579999999999998,831.0,1.2695,34.0,97.0,2011.343,0.0,0.0,9577904.0,296.609,40.7499817792,5.036,0.0,2023-05-12 17:45:00.400,0.3346717277583582,-0.3424841968573823,0.1561165199986685,6.4538037666668515
2023-05-12 17:45:00.450,-0.17,-0.32,0.15,286.62,6.0,1.0,0.0,16.0,0,253.0,81.25,16724.025,19.6279,9.569999999999991,831.0,1.2695,34.0,96.0,2002.17,0.0,0.0,9574550.0,296.606,40.75931434496,5.036,0.0,2023-05-12 17:45:00.450,0.34896700723069235,-0.3499853845037293,0.13769432771050272,-2.7191962333331503
2023-05-12 17:45:00.500,-0.17,-0.31,0.12,286.62,1.0,0.0,0.0,16.0,0,253.0,81.25,16723.904,19.6183,9.579999999999998,831.0,1.268,34.0,96.0,2006.006,0.0,0.0,9574589.0,296.606,40.75931434496,5.036,0.0,2023-05-12 17:45:00.500,0.35032810075328613,-0.3402403727794103,0.107641338326489,1.1168037666668624
2023-05-12 17:45:00.550,-0.17,-0.31,0.11,286.62,2.0,40.0,0.0,16.0,0,253.0,81.25,16723.502,19.6038,9.569999999999991,831.0,1.268,34.0,96.0,2011.501,0.0,0.0,9581651.0,296.606,40.75931434496,5.036,0.0,2023-05-12 17:45:00.550,0.3515243689329582,-0.3402403727794103,0.09771314904332644,6.611803766666753
2023-05-12 17:45:00.600,-0.17,-0.31,0.1,286.62,3.0,0.0,0.0,16.0,0,253.0,81.25,16723.475,19.599,9.569999999999991,831.0,1.268,34.0,97.0,2011.501,0.0,0.0,9581651.0,296.606,40.75931434496,5.036,0.0,2023-05-12 17:45:00.600,0.35272063711263024,-0.3402403727794103,0.08778495976016387,6.611803766666753
2023-05-12 17:45:00.650,-0.17,-0.3,0.09,286.62,4.0,0.0,0.0,16.0,0,253.0,81.25,16723.262,19.6009,9.579999999999998,831.0,1.2685,34.0,97.0,2011.501,0.0,0.0,9581651.0,296.606,40.75931434496,5.036,0.0,2023-05-12 17:45:00.650,0.3516891942758799,-0.3304953610550914,0.07758834894247532,6.611803766666753
2023-05-12 17:45:00.700,-0.17,-0.29,0.11,286.63,5.0,0.0,0.0,16.0,0,253.0,81.25,16723.103,19.6074,9.579999999999998,831.0,1.2675,34.0,96.0,2001.559,0.0,0.0,9580170.0,296.606,40.75931434496,5.036,0.0,2023-05-12 17:45:00.700,0.3470689469001134,-0.3207503493307725,0.09717630597427446,-3.330196233333254
2023-05-12 17:45:00.750,-0.18,-0.29,0.12,286.64,6.0,1.0,0.0,16.0,0,253.0,81.25,16723.136,19.596,9.579999999999998,831.0,1.2675,34.0,96.0,2005.181,0.0,0.0,9583257.0,296.606,40.75931434496,5.036,0.0,2023-05-12 17:45:00.750,0.3361976466238737,-0.3229941734087445,0.10593873051380365,0.29180376666681695
2023-05-12 17:45:00.800,-0.17,-0.31,0.15,286.63,1.0,0.0,0.0,16.0,0,253.0,81.25,16723.167,19.6079,9.579999999999998,831.0,1.269,34.0,97.0,2005.181,0.0,0.0,9583257.0,296.606,40.75931434496,5.036,0.0,2023-05-12 17:45:00.800,0.34673929621426997,-0.3402403727794103,0.13742590617597672,0.29180376666681695
2023-05-12 17:45:00.850,-0.16,-0.32,0.15,286.64,2.0,40.0,0.0,16.0,0,253.0,81.25,16723.338,19.6136,9.579999999999998,831.0,1.27,34.0,96.0,2004.665,0.0,0.0,9581020.0,296.607,40.74731533183999,5.036,0.0,2023-05-12 17:45:00.850,0.35864203932726,-0.34774156042575727,0.13886009245413608,-0.22419623333325944
2023-05-12 17:45:00.900,-0.14,-0.34,0.15,286.64,3.0,0.0,0.0,16.0,0,253.0,81.25,16723.331,19.6087,9.549999999999995,831.0,1.2675,34.0,96.0,2005.414,0.0,0.0,9581504.0,296.607,40.74731533183999,5.036,0.0,2023-05-12 17:45:00.900,0.3824475255532401,-0.3627439357184511,0.14172846501045483,0.5248037666667642
2023-05-12 17:45:00.950,-0.13,-0.33,0.15,286.64,4.0,0.0,0.0,16.0,0,253.0,81.25,16723.256,19.6112,9.579999999999998,831.0,1.2675,34.0,97.0,2005.414,0.0,0.0,9581504.0,296.607,40.74731533183999,5.036,0.0,2023-05-12 17:45:00.950,0.38989484663338536,-0.35075509991616016,0.14262580821956222,0.5248037666667642
2023-05-12 17:45:01.000,-0.16,-0.34,0.14,286.65,5.0,0.0,0.0,16.0,0,253.0,81.25,16723.475,19.6008,9.569999999999991,831.0,1.268,34.0,96.0,2000.828,0.0,0.0,9585754.0,296.605,40.74598210816,5.036,0.0,2023-05-12 17:45:01.000,0.3642937295397768,-0.3672315838743951,0.12946874624002552,-4.0611962333332485
2023-05-12 17:45:01.050,-0.16,-0.32,0.13,286.65,6.0,1.0,0.0,16.0,0,253.0,81.25,16723.527,19.6051,9.590000000000003,831.0,1.268,34.0,97.0,2000.828,0.0,0.0,9585754.0,296.605,40.74598210816,5.036,0.0,2023-05-12 17:45:01.050,0.36103457568660413,-0.34774156042575727,0.11900371388781096,-4.0611962333332485
2023-05-12 17:45:01.100,-0.17,-0.31,0.13,286.64,1.0,0.0,0.0,16.0,0,253.0,81.25,16723.792,19.6013,9.590000000000003,831.0,1.267,34.0,96.0,2007.86,0.0,0.0,9584263.0,296.605,40.74598210816,5.036,0.0,2023-05-12 17:45:01.100,0.3491318325736141,-0.3402403727794103,0.11756952760965159,2.970803766666677
2023-05-12 17:45:01.150,-0.17,-0.31,0.1,286.64,2.0,40.0,0.0,16.0,0,253.0,81.25,16723.675,19.6116,9.590000000000003,831.0,1.268,34.0,97.0,2007.86,0.0,0.0,9584263.0,296.605,40.74598210816,5.036,0.0,2023-05-12 17:45:01.150,0.35272063711263024,-0.3402403727794103,0.08778495976016387,2.970803766666677
2023-05-12 17:45:01.200,-0.16,-0.33,0.09,286.62,3.0,0.0,0.0,16.0,0,253.0,81.25,16723.86,19.6152,9.590000000000003,831.0,1.2699,34.0,97.0,2007.86,0.0,0.0,9584263.0,296.605,40.74598210816,5.036,0.0,2023-05-12 17:45:01.200,0.36804735942171474,-0.3574865721500762,0.07955937828968666,2.970803766666677
2023-05-12 17:45:01.250,-0.16,-0.33,0.09,286.6,4.0,0.0,0.0,16.0,0,253.0,81.25,16723.751,19.611,9.590000000000003,831.0,1.268,34.0,97.0,2007.86,0.0,0.0,9584263.0,296.605,40.74598210816,5.036,0.0,2023-05-12 17:45:01.250,0.36804735942171474,-0.3574865721500762,0.07955937828968666,2.970803766666677
2023-05-12 17:45:01.300,-0.15,-0.32,0.09,286.6,5.0,0.0,0.0,16.0,0,253.0,81.25,16723.921,19.6069,9.590000000000003,831.0,1.2675,34.0,96.0,2009.025,0.0,0.0,9586102.0,296.603,40.74864855552,5.036,0.0,2023-05-12 17:45:01.300,0.37549468050186,-0.34549773634778524,0.08045672149879407,4.135803766666868
2023-05-12 17:45:01.350,-0.17,-0.33,0.1,286.61,6.0,1.0,0.0,16.0,0,253.0,81.25,16723.804,19.6035,9.590000000000003,831.0,1.2695,34.0,97.0,2009.025,0.0,0.0,9586102.0,296.603,40.74864855552,5.036,0.0,2023-05-12 17:45:01.350,0.357176059145475,-0.3597303962280482,0.08832180282921585,4.135803766666868
2023-05-12 17:45:01.400,-0.16,-0.35,0.11,286.61,1.0,0.0,0.0,16.0,0,253.0,81.25,16723.658,19.6021,9.590000000000003,831.0,1.2665,34.0,97.0,2009.025,0.0,0.0,9586102.0,296.603,40.74864855552,5.036,0.0,2023-05-12 17:45:01.400,0.37011024509521534,-0.37697659559871394,0.09995259992506378,4.135803766666868
2023-05-12 17:45:01.450,-0.16,-0.34,0.09,286.61,2.0,40.0,0.0,16.0,0,253.0,81.25,16723.838,19.6105,9.549999999999995,832.0,1.2685,34.0,97.0,2009.025,0.0,0.0,9586102.0,296.603,40.74864855552,5.036,0.0,2023-05-12 17:45:01.450,0.37027507043813707,-0.3672315838743951,0.07982779982421266,4.135803766666868
2023-05-12 17:45:01.500,-0.17,-0.34,0.08,286.61,3.0,0.0,0.0,16.0,0,253.0,81.25,16723.602,19.6123,9.590000000000003,831.0,1.268,34.0,97.0,2009.025,0.0,0.0,9586102.0,296.603,40.74864855552,5.036,0.0,2023-05-12 17:45:01.500,0.3617963065212415,-0.3694754079523671,0.0687338457974167,4.135803766666868
2023-05-12 17:45:01.550,-0.16,-0.34,0.09,286.61,4.0,0.0,0.0,16.0,0,253.0,81.25,16723.798,19.6091,9.590000000000003,831.0,1.268,34.0,96.0,2002.825,0.0,0.0,9583709.0,296.606,40.75264822656,5.036,0.0,2023-05-12 17:45:01.550,0.37027507043813707,-0.3672315838743951,0.07982779982421266,-2.0641962333331776
2023-05-12 17:45:01.600,-0.16,-0.34,0.09,286.61,5.0,0.0,0.0,16.0,0,253.0,81.25,16723.595,19.5979,9.579999999999998,831.0,1.268,34.0,96.0,2009.143,0.0,0.0,9581964.0,296.606,40.75264822656,5.036,0.0,2023-05-12 17:45:01.600,0.37027507043813707,-0.3672315838743951,0.07982779982421266,4.253803766666806
2023-05-12 17:45:01.650,-0.15,-0.38,0.08,286.63,6.0,1.0,0.0,16.0,0,253.0,81.25,16723.741,19.6032,9.549999999999995,831.0,1.268,34.0,97.0,2009.143,0.0,0.0,9581964.0,296.606,40.75264822656,5.036,0.0,2023-05-12 17:45:01.650,0.3900572147800664,-0.4039678066936987,0.07213906142278743,4.253803766666806
2023-05-12 17:45:01.700,-0.17,-0.35,0.08,286.64,1.0,0.0,0.0,16.0,0,253.0,81.25,16723.656,19.6109,9.599999999999994,831.0,1.268,34.0,97.0,2009.143,0.0,0.0,9581964.0,296.606,40.75264822656,5.036,0.0,2023-05-12 17:45:01.700,0.36402401753766384,-0.37922041967668596,0.0690022673319427,4.253803766666806
2023-05-12 17:45:01.750,-0.17,-0.35,0.09,286.66,2.0,40.0,0.0,16.0,0,253.0,81.25,16723.666,19.605,9.569999999999991,831.0,1.268,34.0,96.0,2008.932,0.0,0.0,9591956.0,296.606,40.74331566079999,5.036,0.0,2023-05-12 17:45:01.750,0.3628277493579918,-0.37922041967668596,0.07893045661510527,4.042803766666793
2023-05-12 17:45:01.800,-0.17,-0.35,0.08,286.68,3.0,0.0,0.0,16.0,0,253.0,81.25,16723.81,19.6208,9.579999999999998,831.0,1.268,34.0,96.0,2006.115,0.0,0.0,9587376.0,296.606,40.74331566079999,5.036,0.0,2023-05-12 17:45:01.800,0.36402401753766384,-0.37922041967668596,0.0690022673319427,1.225803766666786
2023-05-12 17:45:01.850,-0.18,-0.34,0.08,286.69,4.0,0.0,0.0,16.0,0,253.0,81.25,16723.764,19.6137,9.599999999999994,831.0,1.267,34.0,97.0,2006.115,0.0,0.0,9587376.0,296.606,40.74331566079999,5.036,0.0,2023-05-12 17:45:01.850,0.35212127442467384,-0.3717192320303391,0.06756808105378333,1.225803766666786
2023-05-12 17:45:01.900,-0.18,-0.34,0.07,286.68,5.0,0.0,0.0,16.0,0,253.0,81.25,16723.944,19.6143,9.569999999999991,831.0,1.268,34.0,96.0,2007.251,0.0,0.0,9596001.0,296.603,40.74598210816,5.036,0.0,2023-05-12 17:45:01.900,0.3533175426043459,-0.3717192320303391,0.05763989177062076,2.3618037666667533
2023-05-12 17:45:01.950,-0.17,-0.32,0.07,286.68,6.0,1.0,0.0,16.0,0,253.0,81.25,16723.796,19.6218,9.590000000000003,831.0,1.2695,34.0,96.0,2004.934,0.0,0.0,9594283.0,296.603,40.74598210816,5.036,0.0,2023-05-12 17:45:01.950,0.3585371526680688,-0.3499853845037293,0.05826881344520216,0.044803766666746014
2023-05-12 17:45:02.000,-0.17,-0.33,0.07,286.71,1.0,0.0,0.0,16.0,0,253.0,81.25,16723.939,19.6039,9.590000000000003,831.0,1.269,34.0,97.0,2004.934,0.0,0.0,9594283.0,296.603,40.74598210816,5.036,0.0,2023-05-12 17:45:02.000,0.3607648636844911,-0.3597303962280482,0.05853723497972815,0.044803766666746014
2023-05-12 17:45:02.050,-0.17,-0.34,0.08,286.72,2.0,40.0,0.0,16.0,0,253.0,81.25,16723.783,19.6103,9.590000000000003,831.0,1.267,34.0,96.0,2005.27,0.0,0.0,9591838.0,296.603,40.74598210816,5.036,0.0,2023-05-12 17:45:02.050,0.3617963065212415,-0.3694754079523671,0.0687338457974167,0.38080376666675875
2023-05-12 17:45:02.100,-0.18,-0.32,0.08,286.73,3.0,0.0,0.0,16.0,0,253.0,81.25,16723.571,19.6126,9.590000000000003,831.0,1.268,34.0,96.0,1998.898,0.0,0.0,9587671.0,296.603,40.74598210816,5.036,0.0,2023-05-12 17:45:02.100,0.34766585239182907,-0.35222920858170126,0.06703123798473135,-5.991196233333312
2023-05-12 17:45:02.150,-0.18,-0.34,0.08,286.74,4.0,0.0,0.0,16.0,0,253.0,81.25,16723.65,19.6105,9.560000000000002,831.0,1.27,34.0,97.0,1998.898,0.0,0.0,9587671.0,296.603,40.74598210816,5.036,0.0,2023-05-12 17:45:02.150,0.35212127442467384,-0.3717192320303391,0.06756808105378333,-5.991196233333312
2023-05-12 17:45:02.200,-0.2,-0.34,0.09,286.73,5.0,0.0,0.0,16.0,0,253.0,81.25,16723.643,19.6143,9.599999999999994,831.0,1.268,34.0,96.0,2006.903,0.0,0.0,9597134.0,296.605,40.74598210816,5.036,0.0,2023-05-12 17:45:02.200,0.33157494205186644,-0.3762068801862831,0.07516474084967913,2.013803766666797
2023-05-12 17:45:02.250,-0.2,-0.34,0.1,286.73,6.0,1.0,0.0,16.0,0,253.0,81.25,16723.309,19.6164,9.579999999999998,831.0,1.268,34.0,97.0,2006.903,0.0,0.0,9597134.0,296.605,40.74598210816,5.036,0.0,2023-05-12 17:45:02.250,0.3303786738721944,-0.3762068801862831,0.0850929301328417,2.013803766666797
2023-05-12 17:45:02.300,-0.2,-0.35,0.12,286.72,1.0,0.0,0.0,16.0,0,253.0,81.25,16723.279,19.6094,9.579999999999998,831.0,1.2685,34.0,97.0,2006.903,0.0,0.0,9597134.0,296.605,40.74598210816,5.036,0.0,2023-05-12 17:45:02.300,0.3302138485292726,-0.385951891910602,0.10521773023369281,2.013803766666797
2023-05-12 17:45:02.350,-0.19,-0.35,0.12,286.71,2.0,40.0,0.0,16.0,0,253.0,81.25,16723.369,19.6129,9.579999999999998,831.0,1.2685,34.0,96.0,2009.396,0.0,0.0,9583888.0,296.605,40.74598210816,5.036,0.0,2023-05-12 17:45:02.350,0.33988888062584033,-0.38370806783262995,0.1063834949773262,4.506803766666735
